1.00770000e+03 0.00000000e+00 1.07119799e-02
1.00775000e+03 0.00000000e+00 1.06955839e-02
1.00780000e+03 0.00000000e+00 1.06788579e-02
1.00785000e+03 0.00000000e+00 1.06618030e-02
1.00790000e+03 0.00000000e+00 1.06444204e-02
1.00795000e+03 0.00000000e+00 1.06267116e-02
1.00800000e+03 0.00000000e+00 1.06086776e-02
1.00805000e+03 0.00000000e+00 1.05903199e-02
1.00810000e+03 0.00000000e+00 1.05716396e-02
1.00815000e+03 0.00000000e+00 1.05526381e-02
1.00820000e+03 0.00000000e+00 1.05333167e-02
1.00825000e+03 0.00000000e+00 1.05136767e-02
1.00830000e+03 0.00000000e+00 1.04937195e-02
1.00835000e+03 0.00000000e+00 1.04734462e-02
1.00840000e+03 0.00000000e+00 1.04528584e-02
1.00845000e+03 0.00000000e+00 1.04319574e-02
1.00850000e+03 0.00000000e+00 1.04107444e-02
1.00855000e+03 0.00000000e+00 1.03892210e-02
1.00860000e+03 0.00000000e+00 1.03673883e-02
1.00865000e+03 0.00000000e+00 1.03452479e-02
1.00870000e+03 0.00000000e+00 1.03228012e-02
1.00875000e+03 0.00000000e+00 1.03000494e-02
1.00880000e+03 0.00000000e+00 1.02769941e-02
1.00885000e+03 0.00000000e+00 1.02536367e-02
1.00890000e+03 0.00000000e+00 1.02299785e-02
1.00895000e+03 0.00000000e+00 1.02060210e-02
1.00900000e+03 0.00000000e+00 1.01817657e-02
1.00905000e+03 0.00000000e+00 1.01572140e-02
1.00910000e+03 0.00000000e+00 1.01323674e-02
1.00915000e+03 0.00000000e+00 1.01072273e-02
1.00920000e+03 0.00000000e+00 1.00817951e-02
1.00925000e+03 0.00000000e+00 1.00560725e-02
1.00930000e+03 0.00000000e+00 1.00300608e-02
1.00935000e+03 0.00000000e+00 1.00037616e-02
1.00940000e+03 0.00000000e+00 9.97717637e-03
1.00945000e+03 0.00000000e+00 9.95030659e-03
1.00950000e+03 0.00000000e+00 9.92315381e-03
1.00955000e+03 0.00000000e+00 9.89571954e-03
1.00960000e+03 0.00000000e+00 9.86800533e-03
1.00965000e+03 0.00000000e+00 9.84001270e-03
1.00970000e+03 0.00000000e+00 9.81174320e-03
1.00975000e+03 0.00000000e+00 9.78319840e-03
1.00980000e+03 0.00000000e+00 9.75437984e-03
1.00985000e+03 0.00000000e+00 9.72528909e-03
1.00990000e+03 0.00000000e+00 9.69592774e-03
1.00995000e+03 0.00000000e+00 9.66629735e-03
1.01000000e+03 0.00000000e+00 9.63639952e-03
1.01005000e+03 0.00000000e+00 9.60623583e-03
1.01010000e+03 0.00000000e+00 9.57580790e-03
1.01015000e+03 0.00000000e+00 9.54511732e-03
1.01020000e+03 0.00000000e+00 9.51416571e-03
1.01025000e+03 0.00000000e+00 9.48295468e-03
1.01030000e+03 0.00000000e+00 9.45148586e-03
1.01035000e+03 0.00000000e+00 9.41976089e-03
1.01040000e+03 0.00000000e+00 9.38778140e-03
1.01045000e+03 0.00000000e+00 9.35554903e-03
1.01050000e+03 0.00000000e+00 9.32306544e-03
1.01055000e+03 0.00000000e+00 9.29033227e-03
1.01060000e+03 0.00000000e+00 9.25735119e-03
1.01065000e+03 0.00000000e+00 9.22412386e-03
1.01070000e+03 0.00000000e+00 9.19065196e-03
1.01075000e+03 0.00000000e+00 9.15693716e-03
1.01080000e+03 0.00000000e+00 9.12298115e-03
1.01085000e+03 0.00000000e+00 9.08878562e-03
1.01090000e+03 0.00000000e+00 9.05435226e-03
1.01095000e+03 0.00000000e+00 9.01968276e-03
1.01100000e+03 0.00000000e+00 8.98477884e-03
1.01105000e+03 0.00000000e+00 8.94964219e-03
1.01110000e+03 0.00000000e+00 8.91427455e-03
1.01115000e+03 0.00000000e+00 8.87867762e-03
1.01120000e+03 0.00000000e+00 8.84285312e-03
1.01125000e+03 0.00000000e+00 8.80680280e-03
1.01130000e+03 0.00000000e+00 8.77052838e-03
1.01135000e+03 0.00000000e+00 8.73403160e-03
1.01140000e+03 0.00000000e+00 8.69731420e-03
1.01145000e+03 0.00000000e+00 8.66037793e-03
1.01150000e+03 0.00000000e+00 8.62322455e-03
1.01155000e+03 0.00000000e+00 8.58585580e-03
1.01160000e+03 0.00000000e+00 8.54827346e-03
1.01165000e+03 0.00000000e+00 8.51047928e-03
1.01170000e+03 0.00000000e+00 8.47247503e-03
1.01175000e+03 0.00000000e+00 8.43426249e-03
1.01180000e+03 0.00000000e+00 8.39584344e-03
1.01185000e+03 0.00000000e+00 8.35721965e-03
1.01190000e+03 0.00000000e+00 8.31839290e-03
1.01195000e+03 0.00000000e+00 8.27936500e-03
1.01200000e+03 0.00000000e+00 8.24013773e-03
1.01205000e+03 0.00000000e+00 8.20071289e-03
1.01210000e+03 0.00000000e+00 8.16109227e-03
1.01215000e+03 0.00000000e+00 8.12127769e-03
1.01220000e+03 0.00000000e+00 8.08127094e-03
1.01225000e+03 0.00000000e+00 8.04107384e-03
1.01230000e+03 0.00000000e+00 8.00068819e-03
1.01235000e+03 0.00000000e+00 7.96011583e-03
1.01240000e+03 0.00000000e+00 7.91935856e-03
1.01245000e+03 0.00000000e+00 7.87841821e-03
1.01250000e+03 0.00000000e+00 7.83729660e-03
1.01255000e+03 0.00000000e+00 7.79599556e-03
1.01260000e+03 0.00000000e+00 7.75451693e-03
1.01265000e+03 0.00000000e+00 7.71286254e-03
1.01270000e+03 0.00000000e+00 7.67103422e-03
1.01275000e+03 0.00000000e+00 7.62903382e-03
1.01280000e+03 0.00000000e+00 7.58686317e-03
1.01285000e+03 0.00000000e+00 7.54452413e-03
1.01290000e+03 0.00000000e+00 7.50201853e-03
1.01295000e+03 0.00000000e+00 7.45934823e-03
1.01300000e+03 0.00000000e+00 7.41651507e-03
1.01305000e+03 0.00000000e+00 7.37352092e-03
1.01310000e+03 0.00000000e+00 7.33036763e-03
1.01315000e+03 0.00000000e+00 7.28705705e-03
1.01320000e+03 0.00000000e+00 7.24359105e-03
1.01325000e+03 0.00000000e+00 7.19997148e-03
1.01330000e+03 0.00000000e+00 7.15620022e-03
1.01335000e+03 0.00000000e+00 7.11227912e-03
1.01340000e+03 0.00000000e+00 7.06821005e-03
1.01345000e+03 0.00000000e+00 7.02399488e-03
1.01350000e+03 0.00000000e+00 6.97963549e-03
1.01355000e+03 0.00000000e+00 6.93513373e-03
1.01360000e+03 0.00000000e+00 6.89049149e-03
1.01365000e+03 0.00000000e+00 6.84571064e-03
1.01370000e+03 0.00000000e+00 6.80079306e-03
1.01375000e+03 0.00000000e+00 6.75574061e-03
1.01380000e+03 0.00000000e+00 6.71055519e-03
1.01385000e+03 0.00000000e+00 6.66523866e-03
1.01390000e+03 0.00000000e+00 6.61979291e-03
1.01395000e+03 0.00000000e+00 6.57421982e-03
1.01400000e+03 0.00000000e+00 6.52852126e-03
1.01405000e+03 0.00000000e+00 6.48269913e-03
1.01410000e+03 0.00000000e+00 6.43675530e-03
1.01415000e+03 0.00000000e+00 6.39069165e-03
1.01420000e+03 0.00000000e+00 6.34451008e-03
1.01425000e+03 0.00000000e+00 6.29821246e-03
1.01430000e+03 0.00000000e+00 6.25180068e-03
1.01435000e+03 0.00000000e+00 6.20527663e-03
1.01440000e+03 0.00000000e+00 6.15864218e-03
1.01445000e+03 0.00000000e+00 6.11189924e-03
1.01450000e+03 0.00000000e+00 6.06504967e-03
1.01455000e+03 0.00000000e+00 6.01809536e-03
1.01460000e+03 0.00000000e+00 5.97103821e-03
1.01465000e+03 0.00000000e+00 5.92388010e-03
1.01470000e+03 0.00000000e+00 5.87662291e-03
1.01475000e+03 0.00000000e+00 5.82926852e-03
1.01480000e+03 0.00000000e+00 5.78181883e-03
1.01485000e+03 0.00000000e+00 5.73427571e-03
1.01490000e+03 0.00000000e+00 5.68664105e-03
1.01495000e+03 0.00000000e+00 5.63891674e-03
1.01500000e+03 0.00000000e+00 5.59110465e-03
1.01505000e+03 0.00000000e+00 5.54320666e-03
1.01510000e+03 0.00000000e+00 5.49522467e-03
1.01515000e+03 0.00000000e+00 5.44716054e-03
1.01520000e+03 0.00000000e+00 5.39901616e-03
1.01525000e+03 0.00000000e+00 5.35079341e-03
1.01530000e+03 0.00000000e+00 5.30249417e-03
1.01535000e+03 0.00000000e+00 5.25412030e-03
1.01540000e+03 0.00000000e+00 5.20567369e-03
1.01545000e+03 0.00000000e+00 5.15715621e-03
1.01550000e+03 0.00000000e+00 5.10856974e-03
1.01555000e+03 0.00000000e+00 5.05991614e-03
1.01560000e+03 0.00000000e+00 5.01119728e-03
1.01565000e+03 0.00000000e+00 4.96241504e-03
1.01570000e+03 0.00000000e+00 4.91357128e-03
1.01575000e+03 0.00000000e+00 4.86466786e-03
1.01580000e+03 0.00000000e+00 4.81570666e-03
1.01585000e+03 0.00000000e+00 4.76668952e-03
1.01590000e+03 0.00000000e+00 4.71761832e-03
1.01595000e+03 0.00000000e+00 4.66849491e-03
1.01600000e+03 0.00000000e+00 4.61932114e-03
1.01605000e+03 0.00000000e+00 4.57009888e-03
1.01610000e+03 0.00000000e+00 4.52082996e-03
1.01615000e+03 0.00000000e+00 4.47151626e-03
1.01620000e+03 0.00000000e+00 4.42215960e-03
1.01625000e+03 0.00000000e+00 4.37276184e-03
1.01630000e+03 0.00000000e+00 4.32332482e-03
1.01635000e+03 0.00000000e+00 4.27385038e-03
1.01640000e+03 0.00000000e+00 4.22434036e-03
1.01645000e+03 0.00000000e+00 4.17479660e-03
1.01650000e+03 0.00000000e+00 4.12522092e-03
1.01655000e+03 0.00000000e+00 4.07561517e-03
1.01660000e+03 0.00000000e+00 4.02598116e-03
1.01665000e+03 0.00000000e+00 3.97632072e-03
1.01670000e+03 0.00000000e+00 3.92663568e-03
1.01675000e+03 0.00000000e+00 3.87692786e-03
1.01680000e+03 0.00000000e+00 3.82719906e-03
1.01685000e+03 0.00000000e+00 3.77745111e-03
1.01690000e+03 0.00000000e+00 3.72768581e-03
1.01695000e+03 0.00000000e+00 3.67790498e-03
1.01700000e+03 0.00000000e+00 3.62811041e-03
1.01705000e+03 0.00000000e+00 3.57830390e-03
1.01710000e+03 0.00000000e+00 3.52848726e-03
1.01715000e+03 0.00000000e+00 3.47866228e-03
1.01720000e+03 0.00000000e+00 3.42883074e-03
1.01725000e+03 0.00000000e+00 3.37899444e-03
1.01730000e+03 0.00000000e+00 3.32915516e-03
1.01735000e+03 0.00000000e+00 3.27931468e-03
1.01740000e+03 0.00000000e+00 3.22947477e-03
1.01745000e+03 0.00000000e+00 3.17963720e-03
1.01750000e+03 0.00000000e+00 3.12980376e-03
1.01755000e+03 0.00000000e+00 3.07997619e-03
1.01760000e+03 0.00000000e+00 3.03015625e-03
1.01765000e+03 0.00000000e+00 2.98034572e-03
1.01770000e+03 0.00000000e+00 2.93054634e-03
1.01775000e+03 0.00000000e+00 2.88075985e-03
1.01780000e+03 0.00000000e+00 2.83098800e-03
1.01785000e+03 0.00000000e+00 2.78123254e-03
1.01790000e+03 0.00000000e+00 2.73149519e-03
1.01795000e+03 0.00000000e+00 2.68177770e-03
1.01800000e+03 0.00000000e+00 2.63208178e-03
1.01805000e+03 0.00000000e+00 2.58240916e-03
1.01810000e+03 0.00000000e+00 2.53276155e-03
1.01815000e+03 0.00000000e+00 2.48314068e-03
1.01820000e+03 0.00000000e+00 2.43354824e-03
1.01825000e+03 0.00000000e+00 2.38398595e-03
1.01830000e+03 0.00000000e+00 2.33445550e-03
1.01835000e+03 0.00000000e+00 2.28495860e-03
1.01840000e+03 0.00000000e+00 2.23549691e-03
1.01845000e+03 0.00000000e+00 2.18607215e-03
1.01850000e+03 0.00000000e+00 2.13668597e-03
1.01855000e+03 0.00000000e+00 2.08734006e-03
1.01860000e+03 0.00000000e+00 2.03803610e-03
1.01865000e+03 0.00000000e+00 1.98877573e-03
1.01870000e+03 0.00000000e+00 1.93956063e-03
1.01875000e+03 0.00000000e+00 1.89039244e-03
1.01880000e+03 0.00000000e+00 1.84127283e-03
1.01885000e+03 0.00000000e+00 1.79220342e-03
1.01890000e+03 0.00000000e+00 1.74318586e-03
1.01895000e+03 0.00000000e+00 1.69422179e-03
1.01900000e+03 0.00000000e+00 1.64531283e-03
1.01905000e+03 0.00000000e+00 1.59646060e-03
1.01910000e+03 0.00000000e+00 1.54766672e-03
1.01915000e+03 0.00000000e+00 1.49893280e-03
1.01920000e+03 0.00000000e+00 1.45026045e-03
1.01925000e+03 0.00000000e+00 1.40165126e-03
1.01930000e+03 0.00000000e+00 1.35310684e-03
1.01935000e+03 0.00000000e+00 1.30462876e-03
1.01940000e+03 0.00000000e+00 1.25621861e-03
1.01945000e+03 0.00000000e+00 1.20787797e-03
1.01950000e+03 0.00000000e+00 1.15960841e-03
1.01955000e+03 0.00000000e+00 1.11141149e-03
1.01960000e+03 0.00000000e+00 1.06328877e-03
1.01965000e+03 0.00000000e+00 1.01524180e-03
1.01970000e+03 0.00000000e+00 9.67272136e-04
1.01975000e+03 0.00000000e+00 9.19381308e-04
1.01980000e+03 0.00000000e+00 8.71570854e-04
1.01985000e+03 0.00000000e+00 8.23842299e-04
1.01990000e+03 0.00000000e+00 7.76197167e-04
1.01995000e+03 0.00000000e+00 7.28636971e-04
1.02000000e+03 0.00000000e+00 6.81163220e-04
1.02005000e+03 0.00000000e+00 6.33777416e-04
1.02010000e+03 0.00000000e+00 5.86481055e-04
1.02015000e+03 0.00000000e+00 5.39275625e-04
1.02020000e+03 0.00000000e+00 4.92162610e-04
1.02025000e+03 0.00000000e+00 4.45143484e-04
1.02030000e+03 0.00000000e+00 3.98219717e-04
1.02035000e+03 0.00000000e+00 3.51392771e-04
1.02040000e+03 0.00000000e+00 3.04664102e-04
1.02045000e+03 0.00000000e+00 2.58035159e-04
1.02050000e+03 0.00000000e+00 2.11507384e-04
1.02055000e+03 0.00000000e+00 1.65082212e-04
1.02060000e+03 0.00000000e+00 1.18761070e-04
1.02065000e+03 0.00000000e+00 7.25453818e-05
1.02070000e+03 0.00000000e+00 2.64365599e-05
1.02075000e+03 0.00000000e+00 -1.95639879e-05
1.02080000e+03 0.00000000e+00 -6.54548613e-05
1.02085000e+03 0.00000000e+00 -1.11234667e-04
1.02090000e+03 0.00000000e+00 -1.56902020e-04
1.02095000e+03 0.00000000e+00 -2.02455541e-04
1.02100000e+03 0.00000000e+00 -2.47893858e-04
1.02105000e+03 0.00000000e+00 -2.93215607e-04
1.02110000e+03 0.00000000e+00 -3.38419431e-04
1.02115000e+03 0.00000000e+00 -3.83503980e-04
1.02120000e+03 0.00000000e+00 -4.28467912e-04
1.02125000e+03 0.00000000e+00 -4.73309893e-04
1.02130000e+03 0.00000000e+00 -5.18028594e-04
1.02135000e+03 0.00000000e+00 -5.62622695e-04
1.02140000e+03 0.00000000e+00 -6.07090885e-04
1.02145000e+03 0.00000000e+00 -6.51431859e-04
1.02150000e+03 0.00000000e+00 -6.95644318e-04
1.02155000e+03 0.00000000e+00 -7.39726973e-04
1.02160000e+03 0.00000000e+00 -7.83678542e-04
1.02165000e+03 0.00000000e+00 -8.27497750e-04
1.02170000e+03 0.00000000e+00 -8.71183332e-04
1.02175000e+03 0.00000000e+00 -9.14734027e-04
1.02180000e+03 0.00000000e+00 -9.58148585e-04
1.02185000e+03 0.00000000e+00 -1.00142576e-03
1.02190000e+03 0.00000000e+00 -1.04456432e-03
1.02195000e+03 0.00000000e+00 -1.08756304e-03
1.02200000e+03 0.00000000e+00 -1.13042069e-03
1.02205000e+03 0.00000000e+00 -1.17313607e-03
1.02210000e+03 0.00000000e+00 -1.21570796e-03
1.02215000e+03 0.00000000e+00 -1.25813518e-03
1.02220000e+03 0.00000000e+00 -1.30041654e-03
1.02225000e+03 0.00000000e+00 -1.34255085e-03
1.02230000e+03 0.00000000e+00 -1.38453695e-03
1.02235000e+03 0.00000000e+00 -1.42637367e-03
1.02240000e+03 0.00000000e+00 -1.46805985e-03
1.02245000e+03 0.00000000e+00 -1.50959435e-03
1.02250000e+03 0.00000000e+00 -1.55097603e-03
1.02255000e+03 0.00000000e+00 -1.59220376e-03
1.02260000e+03 0.00000000e+00 -1.63327641e-03
1.02265000e+03 0.00000000e+00 -1.67419287e-03
1.02270000e+03 0.00000000e+00 -1.71495203e-03
1.02275000e+03 0.00000000e+00 -1.75555280e-03
1.02280000e+03 0.00000000e+00 -1.79599408e-03
1.02285000e+03 0.00000000e+00 -1.83627480e-03
1.02290000e+03 0.00000000e+00 -1.87639388e-03
1.02295000e+03 0.00000000e+00 -1.91635025e-03
1.02300000e+03 0.00000000e+00 -1.95614287e-03
1.02305000e+03 0.00000000e+00 -1.99577068e-03
1.02310000e+03 0.00000000e+00 -2.03523264e-03
1.02315000e+03 0.00000000e+00 -2.07452773e-03
1.02320000e+03 0.00000000e+00 -2.11365491e-03
1.02325000e+03 0.00000000e+00 -2.15261319e-03
1.02330000e+03 0.00000000e+00 -2.19140154e-03
1.02335000e+03 0.00000000e+00 -2.23001898e-03
1.02340000e+03 0.00000000e+00 -2.26846452e-03
1.02345000e+03 0.00000000e+00 -2.30673717e-03
1.02350000e+03 0.00000000e+00 -2.34483598e-03
1.02355000e+03 0.00000000e+00 -2.38275996e-03
1.02360000e+03 0.00000000e+00 -2.42050818e-03
1.02365000e+03 0.00000000e+00 -2.45807969e-03
1.02370000e+03 0.00000000e+00 -2.49547354e-03
1.02375000e+03 0.00000000e+00 -2.53268882e-03
1.02380000e+03 0.00000000e+00 -2.56972461e-03
1.02385000e+03 0.00000000e+00 -2.60657999e-03
1.02390000e+03 0.00000000e+00 -2.64325406e-03
1.02395000e+03 0.00000000e+00 -2.67974594e-03
1.02400000e+03 0.00000000e+00 -2.71605473e-03
1.02405000e+03 0.00000000e+00 -2.75217957e-03
1.02410000e+03 0.00000000e+00 -2.78811959e-03
1.02415000e+03 0.00000000e+00 -2.82387392e-03
1.02420000e+03 0.00000000e+00 -2.85944173e-03
1.02425000e+03 0.00000000e+00 -2.89482218e-03
1.02430000e+03 0.00000000e+00 -2.93001443e-03
1.02435000e+03 0.00000000e+00 -2.96501766e-03
1.02440000e+03 0.00000000e+00 -2.99983106e-03
1.02445000e+03 0.00000000e+00 -3.03445382e-03
1.02450000e+03 0.00000000e+00 -3.06888516e-03
1.02455000e+03 0.00000000e+00 -3.10312428e-03
1.02460000e+03 0.00000000e+00 -3.13717041e-03
1.02465000e+03 0.00000000e+00 -3.17102279e-03
1.02470000e+03 0.00000000e+00 -3.20468064e-03
1.02475000e+03 0.00000000e+00 -3.23814323e-03
1.02480000e+03 0.00000000e+00 -3.27140981e-03
1.02485000e+03 0.00000000e+00 -3.30447965e-03
1.02490000e+03 0.00000000e+00 -3.33735203e-03
1.02495000e+03 0.00000000e+00 -3.37002623e-03
1.02500000e+03 0.00000000e+00 -3.40250155e-03
1.02505000e+03 0.00000000e+00 -3.43477730e-03
1.02510000e+03 0.00000000e+00 -3.46685278e-03
1.02515000e+03 0.00000000e+00 -3.49872732e-03
1.02520000e+03 0.00000000e+00 -3.53040025e-03
1.02525000e+03 0.00000000e+00 -3.56187091e-03
1.02530000e+03 0.00000000e+00 -3.59313866e-03
1.02535000e+03 0.00000000e+00 -3.62420284e-03
1.02540000e+03 0.00000000e+00 -3.65506283e-03
1.02545000e+03 0.00000000e+00 -3.68571801e-03
1.02550000e+03 0.00000000e+00 -3.71616776e-03
1.02555000e+03 0.00000000e+00 -3.74641147e-03
1.02560000e+03 0.00000000e+00 -3.77644856e-03
1.02565000e+03 0.00000000e+00 -3.80627842e-03
1.02570000e+03 0.00000000e+00 -3.83590050e-03
1.02575000e+03 0.00000000e+00 -3.86531421e-03
1.02580000e+03 0.00000000e+00 -3.89451899e-03
1.02585000e+03 0.00000000e+00 -3.92351431e-03
1.02590000e+03 0.00000000e+00 -3.95229962e-03
1.02595000e+03 0.00000000e+00 -3.98087437e-03
1.02600000e+03 0.00000000e+00 -4.00923807e-03
1.02605000e+03 0.00000000e+00 -4.03739018e-03
1.02610000e+03 0.00000000e+00 -4.06533020e-03
1.02615000e+03 0.00000000e+00 -4.09305764e-03
1.02620000e+03 0.00000000e+00 -4.12057201e-03
1.02625000e+03 0.00000000e+00 -4.14787284e-03
1.02630000e+03 0.00000000e+00 -4.17495966e-03
1.02635000e+03 0.00000000e+00 -4.20183200e-03
1.02640000e+03 0.00000000e+00 -4.22848942e-03
1.02645000e+03 0.00000000e+00 -4.25493148e-03
1.02650000e+03 0.00000000e+00 -4.28115774e-03
1.02655000e+03 0.00000000e+00 -4.30716779e-03
1.02660000e+03 0.00000000e+00 -4.33296121e-03
1.02665000e+03 0.00000000e+00 -4.35853759e-03
1.02670000e+03 0.00000000e+00 -4.38389654e-03
1.02675000e+03 0.00000000e+00 -4.40903767e-03
1.02680000e+03 0.00000000e+00 -4.43396061e-03
1.02685000e+03 0.00000000e+00 -4.45866499e-03
1.02690000e+03 0.00000000e+00 -4.48315045e-03
1.02695000e+03 0.00000000e+00 -4.50741664e-03
1.02700000e+03 0.00000000e+00 -4.53146321e-03
1.02705000e+03 0.00000000e+00 -4.55528985e-03
1.02710000e+03 0.00000000e+00 -4.57889621e-03
1.02715000e+03 0.00000000e+00 -4.60228200e-03
1.02720000e+03 0.00000000e+00 -4.62544691e-03
1.02725000e+03 0.00000000e+00 -4.64839063e-03
1.02730000e+03 0.00000000e+00 -4.67111289e-03
1.02735000e+03 0.00000000e+00 -4.69361341e-03
1.02740000e+03 0.00000000e+00 -4.71589191e-03
1.02745000e+03 0.00000000e+00 -4.73794814e-03
1.02750000e+03 0.00000000e+00 -4.75978185e-03
1.02755000e+03 0.00000000e+00 -4.78139279e-03
1.02760000e+03 0.00000000e+00 -4.80278074e-03
1.02765000e+03 0.00000000e+00 -4.82394546e-03
1.02770000e+03 0.00000000e+00 -4.84488676e-03
1.02775000e+03 0.00000000e+00 -4.86560440e-03
1.02780000e+03 0.00000000e+00 -4.88609822e-03
1.02785000e+03 0.00000000e+00 -4.90636800e-03
1.02790000e+03 0.00000000e+00 -4.92641358e-03
1.02795000e+03 0.00000000e+00 -4.94623478e-03
1.02800000e+03 0.00000000e+00 -4.96583145e-03
1.02805000e+03 0.00000000e+00 -4.98520343e-03
1.02810000e+03 0.00000000e+00 -5.00435057e-03
1.02815000e+03 0.00000000e+00 -5.02327275e-03
1.02820000e+03 0.00000000e+00 -5.04196983e-03
1.02825000e+03 0.00000000e+00 -5.06044169e-03
1.02830000e+03 0.00000000e+00 -5.07868824e-03
1.02835000e+03 0.00000000e+00 -5.09670937e-03
1.02840000e+03 0.00000000e+00 -5.11450499e-03
1.02845000e+03 0.00000000e+00 -5.13207501e-03
1.02850000e+03 0.00000000e+00 -5.14941937e-03
1.02855000e+03 0.00000000e+00 -5.16653799e-03
1.02860000e+03 0.00000000e+00 -5.18343083e-03
1.02865000e+03 0.00000000e+00 -5.20009783e-03
1.02870000e+03 0.00000000e+00 -5.21653896e-03
1.02875000e+03 0.00000000e+00 -5.23275418e-03
1.02880000e+03 0.00000000e+00 -5.24874348e-03
1.02885000e+03 0.00000000e+00 -5.26450684e-03
1.02890000e+03 0.00000000e+00 -5.28004425e-03
1.02895000e+03 0.00000000e+00 -5.29535573e-03
1.02900000e+03 0.00000000e+00 -5.31044128e-03
1.02905000e+03 0.00000000e+00 -5.32530092e-03
1.02910000e+03 0.00000000e+00 -5.33993469e-03
1.02915000e+03 0.00000000e+00 -5.35434262e-03
1.02920000e+03 0.00000000e+00 -5.36852476e-03
1.02925000e+03 0.00000000e+00 -5.38248116e-03
1.02930000e+03 0.00000000e+00 -5.39621189e-03
1.02935000e+03 0.00000000e+00 -5.40971702e-03
1.02940000e+03 0.00000000e+00 -5.42299663e-03
1.02945000e+03 0.00000000e+00 -5.43605081e-03
1.02950000e+03 0.00000000e+00 -5.44887966e-03
1.02955000e+03 0.00000000e+00 -5.46148327e-03
1.02960000e+03 0.00000000e+00 -5.47386177e-03
1.02965000e+03 0.00000000e+00 -5.48601528e-03
1.02970000e+03 0.00000000e+00 -5.49794392e-03
1.02975000e+03 0.00000000e+00 -5.50964784e-03
1.02980000e+03 0.00000000e+00 -5.52112718e-03
1.02985000e+03 0.00000000e+00 -5.53238209e-03
1.02990000e+03 0.00000000e+00 -5.54341275e-03
1.02995000e+03 0.00000000e+00 -5.55421931e-03
1.03000000e+03 0.00000000e+00 -5.56480196e-03
1.03005000e+03 0.00000000e+00 -5.57516088e-03
1.03010000e+03 0.00000000e+00 -5.58529628e-03
1.03015000e+03 0.00000000e+00 -5.59520835e-03
1.03020000e+03 0.00000000e+00 -5.60489731e-03
1.03025000e+03 0.00000000e+00 -5.61436336e-03
1.03030000e+03 0.00000000e+00 -5.62360675e-03
1.03035000e+03 0.00000000e+00 -5.63262771e-03
1.03040000e+03 0.00000000e+00 -5.64142648e-03
1.03045000e+03 0.00000000e+00 -5.65000330e-03
1.03050000e+03 0.00000000e+00 -5.65835844e-03
1.03055000e+03 0.00000000e+00 -5.66649217e-03
1.03060000e+03 0.00000000e+00 -5.67440476e-03
1.03065000e+03 0.00000000e+00 -5.68209649e-03
1.03070000e+03 0.00000000e+00 -5.68956764e-03
1.03075000e+03 0.00000000e+00 -5.69681853e-03
1.03080000e+03 0.00000000e+00 -5.70384944e-03
1.03085000e+03 0.00000000e+00 -5.71066071e-03
1.03090000e+03 0.00000000e+00 -5.71725263e-03
1.03095000e+03 0.00000000e+00 -5.72362555e-03
1.03100000e+03 0.00000000e+00 -5.72977980e-03
1.03105000e+03 0.00000000e+00 -5.73571572e-03
1.03110000e+03 0.00000000e+00 -5.74143366e-03
1.03115000e+03 0.00000000e+00 -5.74693398e-03
1.03120000e+03 0.00000000e+00 -5.75221704e-03
1.03125000e+03 0.00000000e+00 -5.75728322e-03
1.03130000e+03 0.00000000e+00 -5.76213290e-03
1.03135000e+03 0.00000000e+00 -5.76676646e-03
1.03140000e+03 0.00000000e+00 -5.77118430e-03
1.03145000e+03 0.00000000e+00 -5.77538682e-03
1.03150000e+03 0.00000000e+00 -5.77937443e-03
1.03155000e+03 0.00000000e+00 -5.78314755e-03
1.03160000e+03 0.00000000e+00 -5.78670659e-03
1.03165000e+03 0.00000000e+00 -5.79005199e-03
1.03170000e+03 0.00000000e+00 -5.79318420e-03
1.03175000e+03 0.00000000e+00 -5.79610364e-03
1.03180000e+03 0.00000000e+00 -5.79881077e-03
1.03185000e+03 0.00000000e+00 -5.80130606e-03
1.03190000e+03 0.00000000e+00 -5.80358997e-03
1.03195000e+03 0.00000000e+00 -5.80566297e-03
1.03200000e+03 0.00000000e+00 -5.80752554e-03
1.03205000e+03 0.00000000e+00 -5.80917816e-03
1.03210000e+03 0.00000000e+00 -5.81062133e-03
1.03215000e+03 0.00000000e+00 -5.81185556e-03
1.03220000e+03 0.00000000e+00 -5.81288134e-03
1.03225000e+03 0.00000000e+00 -5.81369919e-03
1.03230000e+03 0.00000000e+00 -5.81430963e-03
1.03235000e+03 0.00000000e+00 -5.81471319e-03
1.03240000e+03 0.00000000e+00 -5.81491040e-03
1.03245000e+03 0.00000000e+00 -5.81490180e-03
1.03250000e+03 0.00000000e+00 -5.81468793e-03
1.03255000e+03 0.00000000e+00 -5.81426936e-03
1.03260000e+03 0.00000000e+00 -5.81364663e-03
1.03265000e+03 0.00000000e+00 -5.81282033e-03
1.03270000e+03 0.00000000e+00 -5.81179101e-03
1.03275000e+03 0.00000000e+00 -5.81055925e-03
1.03280000e+03 0.00000000e+00 -5.80912565e-03
1.03285000e+03 0.00000000e+00 -5.80749079e-03
1.03290000e+03 0.00000000e+00 -5.80565527e-03
1.03295000e+03 0.00000000e+00 -5.80361969e-03
1.03300000e+03 0.00000000e+00 -5.80138467e-03
1.03305000e+03 0.00000000e+00 -5.79895082e-03
1.03310000e+03 0.00000000e+00 -5.79631876e-03
